,age,gender,experience,loan_amount,loan_duration,income,saving
4437,-32.31853,1.0,-0.37834382,3.608767,8.130154,0.891243,16.258999
4438,-33.57885,1.0,-0.36816236,4.662856,11.645135,1.9251368,23.4449
4439,-30.385927,0.0,-0.29088265,-4.769789,-18.973038,-8.056218,-32.23516
4440,-31.648218,1.0,-0.33888295,9.079174,25.86445,6.418561,50.139164
4441,-32.53667,1.0,-0.38429356,2.6230917,4.9416347,-0.105867386,8.700583
4442,-32.818947,1.0,-0.39328587,1.0711207,-0.08263862,-1.6737869,-0.86629057
4443,-31.274626,1.0,-0.3790578,3.8811693,8.946998,1.1904976,17.481363
4444,-32.082546,1.0,-0.3546514,6.9762864,19.058685,4.288496,37.196262
4445,-32.640953,0.0,-0.25208354,-1.5612252,-8.400184,-4.908479,-11.152399
4446,-32.81988,1.0,-0.327371,9.993124,28.913939,7.3141084,56.39667
4447,-31.86142,1.0,-0.36467344,5.7258883,14.980214,3.033837,29.279078
4448,-32.91733,0.0,-0.26228505,-2.4866662,-11.388519,-5.8406754,-16.80589
4449,-32.037292,0.0,-0.29322183,-5.2332954,-20.375477,-8.565264,-34.38459
4450,-32.337063,1.0,-0.38166624,3.0988722,6.4742546,0.3775561,13.080803
4451,-33.611248,1.0,-0.37145996,4.1866703,10.099917,1.4449139,20.484365
4452,-30.705929,0.0,-0.3391251,-9.960339,-35.823135,-13.256018,-64.533905
4453,-33.91542,1.0,-0.39281955,0.79671264,-0.8948038,-1.973239,-2.0554833
4454,-31.204222,0.0,-0.26869863,-2.820169,-12.586793,-6.129845,-19.683895
4455,-33.16063,0.0,-0.27788752,-3.9298759,-16.061634,-7.2897053,-25.710264
4456,-32.07532,1.0,-0.36018857,6.254078,16.711025,3.5609367,32.679108
4457,-32.99884,0.0,-0.29917789,-5.9523363,-22.646175,-9.308309,-38.42765
4458,-32.489105,1.0,-0.3626064,5.785403,15.215872,3.079319,29.942726
4459,-31.38728,1.0,-0.3580041,6.79427,18.421726,4.1215725,35.739403
4460,-31.885841,0.0,-0.30707794,-6.599024,-24.824139,-9.927043,-42.990368
4461,-30.420109,0.0,-0.26229548,-2.1356547,-10.410074,-5.4230814,-15.756691
4462,-30.943226,0.0,-0.27504873,-3.3596997,-14.356537,-6.6621065,-23.17365
4463,-32.161514,0.0,-0.31687725,-7.6645427,-28.268713,-10.999716,-49.522278
4464,-33.330326,1.0,-0.36547863,5.1141677,13.093744,2.3848705,26.146135
4465,-31.707027,1.0,-0.38135767,3.3710322,7.316815,0.6663778,14.490238
4466,-32.15907,1.0,-0.37290147,4.464369,10.900084,1.756357,21.532284
4467,-32.311817,1.0,-0.37774277,3.7009168,8.429184,0.98416424,16.831804
4468,-31.466404,0.0,-0.30353948,-6.1788926,-23.485994,-9.495734,-40.556835
4469,-32.520985,1.0,-0.3581756,6.364692,17.100758,3.6622427,33.578228
4470,-31.374046,0.0,-0.29260105,-5.0795565,-19.919052,-8.393889,-33.72803
4471,-32.7053,1.0,-0.3853508,2.3997207,4.2273645,-0.33447027,7.383815
4472,-30.894176,1.0,-0.3701348,5.329999,13.631962,2.6588385,26.364944
4473,-32.847313,1.0,-0.3719599,4.363279,10.618869,1.6390069,21.223114
4474,-32.060547,1.0,-0.36094695,6.1582093,16.398464,3.4646919,32.073086
4475,-30.61813,1.0,-0.3849799,3.2264724,6.778687,0.5483308,13.094522
4476,-33.13605,1.0,-0.37517115,3.802576,8.817074,1.0681581,17.85584
4477,-33.380043,0.0,-0.26322275,-2.6317883,-11.8270035,-5.9967647,-17.492252
4478,-31.247002,1.0,-0.3583925,6.7962284,18.419193,4.126981,35.68796
4479,-33.487473,0.0,-0.31465393,-7.6078515,-27.991371,-10.975313,-48.54104
4480,-31.659264,0.0,-0.27917683,-3.843114,-15.882268,-7.1651382,-25.870075
4481,-33.53899,0.0,-0.25547558,-1.9746095,-9.679559,-5.3432546,-13.308473
4482,-31.95268,0.0,-0.3088329,-6.7893248,-25.438196,-10.119092,-44.1489
4483,-31.987452,0.0,-0.30523556,-6.424563,-24.250414,-9.755237,-41.85307
4484,-31.909298,0.0,-0.28332484,-4.2665296,-17.241985,-7.5951633,-28.401457
4485,-32.217827,0.0,-0.3188861,-7.888128,-28.991573,-11.224744,-50.89351
4486,-33.06583,0.0,-0.26080024,-2.3758993,-11.017989,-5.7334747,-16.043074
4487,-31.800108,0.0,-0.29564637,-5.4377327,-21.055584,-8.763495,-35.77178
4488,-31.213327,0.0,-0.27842152,-3.7096934,-15.477176,-7.019621,-25.239304
4489,-33.555023,1.0,-0.39093757,1.2216591,0.4594921,-1.538291,0.42593098
4490,-32.3682,1.0,-0.36974704,4.8413324,12.139371,2.1311479,23.985718
4491,-31.328598,0.0,-0.2574036,-1.8382369,-9.387654,-5.1513295,-13.490437
4492,-32.47307,0.0,-0.27299482,-3.3869624,-14.345415,-6.730038,-22.64207
4493,-33.358833,1.0,-0.38907954,1.5879704,1.6356708,-1.1655924,2.6210656
4494,-31.824894,0.0,-0.24792969,-1.0939729,-6.9367375,-4.420389,-8.611875
4495,-30.924332,0.0,-0.2704061,-2.933989,-12.974142,-6.2358646,-20.521444
4496,-32.091774,1.0,-0.37123382,4.7273526,11.750268,2.0227408,23.144701
4497,-32.88511,0.0,-0.25003043,-1.4187233,-7.9199786,-4.7719526,-10.146512
4498,-31.839413,1.0,-0.38527733,2.7142918,5.191077,0.0022156239,10.446465
4499,-32.6911,0.0,-0.25931072,-2.1944447,-10.454662,-5.5429354,-15.086409
4500,-31.649591,0.0,-0.26994276,-2.9955478,-13.128305,-6.317314,-20.57722
4501,-32.70259,1.0,-0.36292684,5.6692996,14.853308,2.9575992,29.317406
4502,-32.557323,0.0,-0.25302768,-1.6309203,-8.632481,-4.9761,-11.627298
4503,-31.520222,1.0,-0.372604,4.7386417,11.749448,2.047742,22.952301
4504,-32.772793,0.0,-0.25645602,-1.9566437,-9.676107,-5.3071394,-13.561624
4505,-31.903666,0.0,-0.28808326,-4.7179346,-18.709423,-8.046421,-31.22534
4506,-33.324562,1.0,-0.37677354,3.5053804,7.864767,0.76492286,16.088453
4507,-33.659245,0.0,-0.28496382,-4.6593575,-18.396128,-8.030745,-30.030127
4508,-31.589716,0.0,-0.25572932,-1.7297988,-9.018501,-5.049963,-12.693697
4509,-33.107224,1.0,-0.3542949,6.672567,18.14248,3.9597101,35.779545
4510,-33.449783,1.0,-0.37075758,4.3380194,10.579953,1.6006696,21.352535
4511,-32.233166,0.0,-0.25580955,-1.826601,-9.290575,-5.163609,-13.001827
4512,-32.486816,1.0,-0.39224955,1.3570838,0.8236786,-1.3785858,0.764658
4513,-31.789606,1.0,-0.36148226,6.1840057,16.464376,3.497038,32.109257
4514,-32.06189,0.0,-0.26307547,-2.4392562,-11.293208,-5.771861,-16.910454
4515,-33.010998,0.0,-0.26278415,-2.543429,-11.566362,-5.8996925,-17.116205
4516,-31.303703,1.0,-0.3839439,3.1216412,6.4803715,0.42528605,12.747501
4517,-32.174164,0.0,-0.26737094,-2.8373857,-12.579603,-6.1728835,-19.34667
4518,-33.90574,1.0,-0.38113645,2.6658535,5.1791773,-0.09220028,9.621939
4519,-31.285246,1.0,-0.37753665,4.1048384,9.674593,1.4153965,18.88411
4520,-33.424664,1.0,-0.36998045,4.4562535,10.962381,1.7202618,22.079428
4521,-33.906223,1.0,-0.3721946,3.9894195,9.480803,1.2402968,19.39446
4522,-32.05401,1.0,-0.3734815,4.4177966,10.741687,1.7119138,21.192476
4523,-32.877277,1.0,-0.39385363,0.95609826,-0.45235997,-1.7907951,-1.5575845
4524,-31.63032,1.0,-0.39457875,1.270581,0.48536146,-1.4452496,-0.17274284
4525,-33.009846,0.0,-0.26948863,-3.1420155,-13.51185,-6.4982514,-20.857918
4526,-30.84043,0.0,-0.2584076,-1.8556558,-9.474717,-5.1551623,-13.819495
4527,-32.514908,0.0,-0.2408995,-0.5982891,-5.279351,-3.9424114,-5.193254
4528,-31.17492,1.0,-0.38183174,3.4974906,7.693759,0.80679166,15.038221
4529,-32.727802,0.0,-0.2959776,-5.5984297,-21.515057,-8.947823,-36.344017
4530,-32.71163,1.0,-0.36879134,4.858261,12.218062,2.1404738,24.252678
4531,-30.927235,1.0,-0.3528847,7.6329675,21.118645,4.9781256,40.773335
4532,-30.537632,0.0,-0.27019668,-2.858779,-12.753218,-6.1496186,-20.224096
4533,-32.877155,0.0,-0.25991914,-2.2730358,-10.697055,-5.6260724,-15.48973
4534,-32.047447,0.0,-0.26349145,-2.4740858,-11.407368,-5.8063173,-17.134827
4535,-31.790518,1.0,-0.38392168,2.9445162,5.9360957,0.23508501,11.862865
4536,-30.883581,1.0,-0.39553583,1.391324,0.8306161,-1.3049384,0.2434721
4537,-31.553219,0.0,-0.26300323,-2.3615954,-11.074197,-5.6807795,-16.659111
4538,-32.355026,0.0,-0.2610246,-2.2988338,-10.817068,-5.638939,-15.896475
4539,-32.1605,1.0,-0.39387536,1.1983901,0.28574896,-1.5306324,-0.37941933
4540,-33.108765,1.0,-0.39390233,0.8713408,-0.7113937,-1.8811598,-1.9773824
4541,-31.890331,0.0,-0.2693929,-2.9796946,-13.061024,-6.307831,-20.367487
4542,-30.096233,1.0,-0.36490434,6.3816276,17.002094,3.7388456,32.583584
4543,-31.933594,0.0,-0.26407188,-2.5097065,-11.530703,-5.8389754,-17.410099
4544,-32.410908,1.0,-0.39109924,1.5738169,1.5228606,-1.1587969,2.0837069
4545,-31.47049,0.0,-0.27034506,-3.0066066,-13.175802,-6.323559,-20.728188
4546,-31.64532,0.0,-0.24736917,-1.0212185,-6.7120137,-4.342871,-8.239618
4547,-32.68377,1.0,-0.38270533,2.819879,5.5913796,0.08886361,11.4996605
4548,-31.630344,0.0,-0.25010538,-1.2518175,-7.4624314,-4.5730696,-9.68772
4549,-32.105045,0.0,-0.2513864,-1.4277277,-8.002854,-4.761448,-10.568396
4550,-30.196907,0.0,-0.25436786,-1.4104812,-8.066404,-4.6913495,-11.322868
4551,-32.757328,0.0,-0.26467466,-2.6766963,-12.01736,-6.026813,-18.069252
4552,-32.540157,1.0,-0.39555472,0.78114563,-1.0444498,-1.9591614,-2.8099432
4553,-32.36977,1.0,-0.39252204,1.3521252,0.7995542,-1.3808742,0.67890596
4554,-33.29028,0.0,-0.31515756,-7.6349406,-28.093758,-10.997823,-48.80497
4555,-30.316624,0.0,-0.25207633,-1.230967,-7.4759617,-4.5153656,-10.148145
4556,-32.609585,0.0,-0.26694012,-2.858666,-12.6190405,-6.205143,-19.276154
4557,-32.057453,0.0,-0.23990002,-0.45198026,-4.834858,-3.7844706,-4.4920335
4558,-30.899492,1.0,-0.38952562,2.3878608,4.0703382,-0.30284047,6.478965
4559,-32.548595,0.0,-0.24990326,-1.362058,-7.75928,-4.7070203,-9.951006
4560,-32.969204,0.0,-0.24179202,-0.73456764,-5.6905293,-4.0898275,-5.8306694
4561,-33.199657,0.0,-0.33241114,-9.525754,-34.245438,-12.886505,-60.665874
4562,-32.157047,1.0,-0.38773662,2.2096078,3.5719745,-0.51318717,5.939088
4563,-31.794327,1.0,-0.39292106,1.4898777,1.2087703,-1.2286534,1.2731261
4564,-33.065857,0.0,-0.2546138,-1.8367141,-9.2656355,-5.19429,-12.673154
4565,-33.1447,0.0,-0.2847947,-4.57464,-18.15826,-7.9340916,-29.747637
4566,-32.03338,1.0,-0.3908492,1.7476102,2.0622058,-0.97510564,2.9942584
4567,-31.688297,0.0,-0.24510929,-0.8363224,-6.1083074,-4.159121,-7.0643206
4568,-33.018215,1.0,-0.3354196,9.0083475,25.727425,6.316491,50.335827
4569,-33.153553,1.0,-0.39547068,0.59036666,-1.6213528,-2.1647656,-3.7121224
4570,-32.194336,0.0,-0.2891258,-4.8584,-19.146542,-8.194415,-31.968634
4571,-30.987835,1.0,-0.3637446,6.179947,16.400074,3.5125427,31.719193
4572,-33.19824,1.0,-0.3628292,5.5180616,14.396863,2.7945142,28.607294
4573,-32.917976,1.0,-0.35678285,6.4129496,17.285278,3.7021418,34.067013
4574,-31.27859,1.0,-0.379434,3.822979,8.758129,1.1318223,17.119469
4575,-31.781443,1.0,-0.32959443,10.105379,29.208305,7.4505153,56.614086
4576,-32.587257,0.0,-0.32496423,-8.603397,-31.290964,-11.949322,-55.191223
4577,-33.00861,1.0,-0.39240915,1.1546551,0.20224023,-1.5939604,-0.25431514
4578,-31.824287,0.0,-0.25407636,-1.6198359,-8.645832,-4.9462366,-11.898798
4579,-31.196049,1.0,-0.33710185,9.458553,27.068539,6.8120008,52.30442
4580,-31.481714,0.0,-0.2920716,-5.0433564,-19.794521,-8.360613,-33.45276
4581,-33.283173,1.0,-0.3803208,2.9868054,6.1764026,0.24376869,12.827541
4582,-33.500484,1.0,-0.39145765,1.153157,0.23285854,-1.6060617,-0.028472185
4583,-31.70979,1.0,-0.37940478,3.6667285,8.2780075,0.96395326,16.339607
4584,-33.0994,0.0,-0.33271325,-9.5469475,-34.3215,-12.905323,-60.84614
4585,-32.108215,0.0,-0.27586198,-3.5992436,-15.060069,-6.9330454,-24.1389
4586,-32.388973,0.0,-0.3114082,-7.1176023,-26.47575,-10.458565,-45.997917
4587,-31.904282,1.0,-0.389211,2.0616755,3.0743508,-0.65603757,4.8975105
4588,-32.15629,0.0,-0.24145463,-0.59519506,-5.293685,-3.930234,-5.3412824
4589,-33.00859,0.0,-0.33848664,-10.207201,-36.473793,-13.563406,-65.01592
4590,-32.414845,1.0,-0.36553216,5.412449,13.998684,2.7053032,27.576998
4591,-32.79065,0.0,-0.24189231,-0.71875495,-5.6517186,-4.0696864,-5.8163857
4592,-31.966454,1.0,-0.37782133,3.8113108,8.764782,1.1033628,17.361435
4593,-31.7691,0.0,-0.29595658,-5.463927,-21.142746,-8.78887,-35.94975
4594,-31.509302,1.0,-0.3672536,5.499355,14.221064,2.8141003,27.701775
4595,-31.3498,0.0,-0.2606149,-2.122156,-10.309044,-5.4358277,-15.255299
4596,-32.011414,0.0,-0.32038182,-8.021376,-29.438461,-11.352673,-51.822067
4597,-33.91741,0.0,-0.24502069,-1.1318386,-6.9124446,-4.5090146,-7.857959
4598,-31.992285,0.0,-0.2620439,-2.3384197,-10.970126,-5.669219,-16.312439
4599,-32.57866,1.0,-0.3855787,2.4067996,4.241583,-0.32448924,7.36847
4600,-32.016834,0.0,-0.25488383,-1.7164534,-8.9471035,-5.0478907,-12.413796
4601,-32.812626,1.0,-0.3689533,4.801527,12.040739,2.081106,23.94576
4602,-32.972958,1.0,-0.38533306,2.3129578,3.9641948,-0.42772555,6.9681454
4603,-29.783115,0.0,-0.29749256,-5.326941,-20.818672,-8.595387,-35.981724
4604,-32.359417,1.0,-0.37159836,4.581321,11.293734,1.8695066,22.356543
4605,-32.164562,1.0,-0.3736878,4.348728,10.524621,1.6397891,20.812082
4606,-32.037785,0.0,-0.2903931,-4.9588094,-19.483364,-8.290791,-32.668823
4607,-31.082024,0.0,-0.2568661,-1.7562,-9.136549,-5.06249,-13.089296
4608,-32.183266,1.0,-0.3668297,5.3141785,13.663593,2.6116178,26.854837
4609,-32.78639,0.0,-0.24484852,-0.9661146,-6.455936,-4.316942,-7.3643956
4610,-33.322243,0.0,-0.295838,-5.6648855,-21.688765,-9.028515,-36.476818
4611,-30.756804,0.0,-0.25631043,-1.6609262,-8.846955,-4.9580574,-12.639856
4612,-32.37105,1.0,-0.37670165,3.8349729,8.8688965,1.1177616,17.697302
4613,-32.127987,1.0,-0.35305592,7.1647444,19.674217,4.4773774,38.3952
4614,-32.30972,0.0,-0.24721906,-1.101073,-6.9274254,-4.4400296,-8.431611
4615,-30.095009,1.0,-0.39891315,1.1250126,-0.08197576,-1.5517418,-1.7707984
4616,-31.600283,1.0,-0.39633298,0.98183656,-0.45500314,-1.734944,-1.9911425
4617,-30.998558,0.0,-0.24492258,-0.7224151,-5.781938,-4.026375,-6.6657424
4618,-33.129845,1.0,-0.363659,5.4279184,14.098992,2.7051601,28.011272
4619,-31.484373,0.0,-0.2476489,-1.0221974,-6.725582,-4.339525,-8.319298
4620,-30.933992,1.0,-0.37092465,5.202304,13.219405,2.5292315,25.584723
4621,-33.741825,1.0,-0.37984425,2.913243,5.970948,0.16014552,12.588576
4622,-31.414978,0.0,-0.24544287,-0.8258126,-6.091774,-4.1412597,-7.1235113
4623,-33.19874,0.0,-0.33172083,-9.446584,-33.988197,-12.807314,-60.1715
4624,-32.24902,0.0,-0.24293631,-0.7319179,-5.731784,-4.06933,-6.1526775
4625,-31.538868,1.0,-0.386341,2.6562364,4.982832,-0.04890251,8.445784
4626,-29.64696,1.0,-0.39874333,1.346539,0.6124822,-1.3164886,-0.5815582
4627,-33.21978,1.0,-0.38306782,2.585967,4.8691063,-0.1583271,8.791993
4628,-31.136417,1.0,-0.37626365,4.350285,10.462927,1.6662204,20.350786
4629,-31.776905,1.0,-0.3936014,1.3820493,0.8571868,-1.3367016,0.5911889
4630,-31.105965,1.0,-0.3671929,5.6603904,14.718864,2.9862418,28.525196
4631,-33.256832,1.0,-0.39287174,0.996214,-0.29492116,-1.7587557,-1.1262541
4632,-31.128567,0.0,-0.2967139,-5.4477963,-21.13133,-8.75538,-36.140766
4633,-32.85672,0.0,-0.27031577,-3.196006,-13.698147,-6.548547,-21.267967
4634,-32.426697,0.0,-0.24251673,-0.721257,-5.685051,-4.063169,-6.0031204
4635,-30.784616,1.0,-0.37626258,4.4874654,10.8870125,1.8132797,21.050024
4636,-33.397755,1.0,-0.3841713,2.3568287,4.13729,-0.39273047,7.4451017
4637,-33.67794,1.0,-0.35679734,6.1655016,16.536049,3.4368935,32.88428
4638,-31.862995,0.0,-0.33238465,-9.339651,-33.732685,-12.66707,-60.129818
4639,-32.83248,0.0,-0.2704172,-3.2018952,-13.71899,-6.5538464,-21.31624
4640,-32.51454,0.0,-0.26940814,-3.067412,-13.304026,-6.411525,-20.625443
4641,-31.144028,1.0,-0.3696298,5.304559,13.564795,2.6269174,26.318438
4642,-33.363037,1.0,-0.3529268,6.764702,18.460354,4.047194,36.477654
4643,-32.152405,0.0,-0.3214835,-8.160862,-29.882364,-11.495801,-52.6285
4644,-32.30291,1.0,-0.39397097,1.1322808,0.08051252,-1.6004739,-0.7263248
4645,-33.103874,1.0,-0.39378878,0.89209783,-0.6442828,-1.8601731,-1.8499808
4646,-30.38391,0.0,-0.27198732,-2.9984996,-13.216467,-6.284869,-21.16549
4647,-33.501034,0.0,-0.27067494,-3.3150556,-14.038793,-6.6828294,-21.704538
4648,-32.070362,1.0,-0.38102934,3.2901316,7.077868,0.57627773,14.152145
4649,-31.609629,1.0,-0.38580847,2.7144556,5.1766133,0.007949114,10.342003
4650,-32.577522,1.0,-0.38415116,2.631374,4.9713707,-0.098459244,8.771526
4651,-32.6124,1.0,-0.3910936,1.5055759,1.3149402,-1.2320652,1.751679
4652,-32.743298,0.0,-0.2613393,-2.3796594,-11.052971,-5.7294326,-16.219393
4653,-31.903797,0.0,-0.26608345,-2.6846154,-12.101127,-6.0131044,-18.517033
4654,-32.003307,0.0,-0.26796502,-2.8669627,-12.687159,-6.1980486,-19.610737
4655,-33.410206,0.0,-0.24789637,-1.307719,-7.5215836,-4.6733956,-9.202343
4656,-32.66276,1.0,-0.36379486,5.565064,14.51177,2.8534768,28.647173
4657,-31.064636,0.0,-0.26143014,-2.1530952,-10.427543,-5.458901,-15.577733
4658,-30.720398,1.0,-0.37972933,3.9950638,9.282799,1.3192418,17.943817
4659,-31.051027,0.0,-0.2657752,-2.536275,-11.673724,-5.8417015,-17.97874
4660,-31.94498,1.0,-0.36314827,5.9033375,15.562445,3.2106228,30.426682
4661,-32.79403,1.0,-0.37172782,4.4143696,10.781173,1.6916275,21.517239
4662,-33.127075,0.0,-0.25486112,-1.8663366,-9.357536,-5.2253704,-12.829143
4663,-33.351692,0.0,-0.26454318,-2.7451305,-12.197426,-6.1094475,-18.214241
4664,-31.802418,1.0,-0.39686704,0.815626,-0.98201644,-1.9070648,-2.9372249
4665,-30.461956,1.0,-0.39120066,2.2878017,3.7186482,-0.39204395,5.658451
4666,-31.295631,1.0,-0.36959636,5.2515,13.401901,2.5697136,26.055456
4667,-33.7512,1.0,-0.39184785,1.0095081,-0.21549356,-1.7558043,-0.8052263
4668,-33.389355,1.0,-0.37918618,3.1242032,6.6306453,0.37982416,13.73716
4669,-32.594425,0.0,-0.29716972,-5.6979513,-21.847767,-9.044053,-37.028812
4670,-32.999508,0.0,-0.29730022,-5.765886,-22.040163,-9.121874,-37.26202
4671,-32.058434,1.0,-0.39531854,0.989674,-0.39941597,-1.7381604,-1.7312403
4672,-32.740063,0.0,-0.243406,-0.83859605,-6.0447407,-4.18829,-6.589273
4673,-31.825907,1.0,-0.39235014,1.5737326,1.483372,-1.145061,1.8117495
4674,-33.372074,0.0,-0.24385414,-0.96140563,-6.39884,-4.3261967,-7.056184
4675,-33.20323,1.0,-0.33513105,8.981275,25.652666,6.2853074,50.25476
4676,-33.204964,0.0,-0.29843873,-5.906497,-22.482468,-9.267374,-38.042984
4677,-32.076538,1.0,-0.379507,3.5190387,7.822229,0.80654764,15.585678
4678,-32.005867,1.0,-0.39646092,0.81245065,-0.97889507,-1.9151629,-2.8632193
4679,-33.052578,0.0,-0.29427773,-5.475462,-21.09251,-8.832721,-35.421646
4680,-31.3023,0.0,-0.2584606,-1.9266653,-9.676714,-5.2390385,-14.055052
4681,-33.23017,0.0,-0.2549498,-1.8878546,-9.420066,-5.2493258,-12.914428
4682,-32.229557,0.0,-0.24439386,-0.85156643,-6.1219563,-4.1884823,-6.9095397
4683,-30.756762,1.0,-0.38463208,3.2258215,6.7849727,0.5440593,13.152297
4684,-33.144707,0.0,-0.30140913,-6.1953664,-23.425621,-9.554819,-39.877174
4685,-31.75691,0.0,-0.27057612,-3.0679016,-13.3564625,-6.392522,-20.980194
4686,-32.48884,1.0,-0.39463684,0.9551606,-0.48243284,-1.782947,-1.7464147
4687,-32.776604,1.0,-0.38855138,1.8649272,2.4942646,-0.87421286,4.074994
4688,-30.812412,1.0,-0.39489445,1.5286995,1.2727221,-1.1649071,1.070178
4689,-31.416227,0.0,-0.3047464,-6.2943864,-23.86456,-9.609867,-41.30153
4690,-31.495596,0.0,-0.25747234,-1.8679322,-9.4735,-5.185563,-13.600021
4691,-33.081924,1.0,-0.32959875,9.655352,27.834724,6.967794,54.40991
4692,-32.48422,0.0,-0.2588976,-2.1300228,-10.259596,-5.473378,-14.780975
4693,-32.013103,0.0,-0.2786324,-3.8420582,-15.855566,-7.1733985,-25.70055
4694,-31.646103,0.0,-0.28844172,-4.7161727,-18.720564,-8.037846,-31.332724
4695,-32.91252,0.0,-0.2794671,-4.0430593,-16.447136,-7.3969526,-26.535627
4696,-33.43641,0.0,-0.3168106,-7.830616,-28.71909,-11.196899,-49.957867
4697,-31.7225,1.0,-0.3778628,3.8934433,9.01566,1.1918726,17.76241
4698,-32.20172,0.0,-0.2552569,-1.7743756,-9.122964,-5.1105795,-12.690046
4699,-32.23641,0.0,-0.28707084,-4.6673336,-18.522736,-8.004424,-30.754894
4700,-32.51767,1.0,-0.3518833,7.178152,19.744272,4.4820776,38.660797
4701,-32.956577,1.0,-0.37544802,3.8210955,8.864481,1.0906916,17.886232
4702,-31.953074,1.0,-0.37499112,4.2341843,10.138232,1.5294154,19.99821
4703,-32.87946,1.0,-0.38474888,2.4358912,4.3571205,-0.30195045,7.692153
4704,-31.856453,0.0,-0.29987502,-5.8649874,-22.440458,-9.192235,-38.416183
4705,-33.512493,0.0,-0.30062735,-6.1660824,-23.303791,-9.53412,-39.51794
4706,-33.228054,1.0,-0.37624276,3.615069,8.214283,0.87740517,16.727833
4707,-31.543474,0.0,-0.2516083,-1.3681006,-7.8459673,-4.6870227,-10.45422
4708,-31.269062,0.0,-0.25720704,-1.8126332,-9.308213,-5.1240945,-13.357427
4709,-32.48714,0.0,-0.24757293,-1.1554525,-7.0920424,-4.498881,-8.688543
4710,-32.634575,1.0,-0.3741362,4.1208353,9.816071,1.3996031,19.607481
4711,-32.038338,0.0,-0.294787,-5.3865485,-20.873478,-8.718544,-35.341938
4712,-32.97,1.0,-0.3891385,1.7053045,1.9891123,-1.039113,3.16891
4713,-32.433113,0.0,-0.29899707,-5.8572917,-22.376724,-9.199366,-38.100334
4714,-31.82315,1.0,-0.3628289,5.9905167,15.83774,3.3013172,30.915382
4715,-32.876938,1.0,-0.35320392,6.8885136,18.827967,4.1822786,37.01985
4716,-31.394958,0.0,-0.2438659,-0.6902729,-5.6525483,-4.0051756,-6.2854996
4717,-33.019825,0.0,-0.32039344,-8.160795,-29.822176,-11.517271,-52.22055
4718,-31.091694,0.0,-0.23986354,-0.31255355,-4.4440947,-3.6191125,-4.062144
4719,-32.129025,1.0,-0.36022276,6.2304864,16.637947,3.5359254,32.55657
4720,-33.109318,1.0,-0.36919808,4.668753,11.630236,1.9409435,23.256708
4721,-32.175194,0.0,-0.27819747,-3.8242075,-15.786705,-7.159732,-25.513826
4722,-31.089254,0.0,-0.2938317,-5.158912,-20.194912,-8.465403,-34.352985
4723,-29.49735,0.0,-0.31922734,-7.530355,-27.995739,-10.790023,-49.876797
4724,-32.68031,1.0,-0.38382015,2.6480608,5.0327296,-0.083984375,8.924166
4725,-32.424747,0.0,-0.26195914,-2.390745,-11.111019,-5.732608,-16.438332
4726,-32.01056,1.0,-0.39151847,1.6453242,1.7282565,-1.0774688,2.3444114
4727,-31.930906,0.0,-0.28214368,-4.1584177,-16.88919,-7.4876165,-27.715786
4728,-32.207058,1.0,-0.3720813,4.565417,11.23172,1.8569951,22.186138
4729,-32.921505,0.0,-0.32441548,-8.588123,-31.21796,-11.942233,-54.938015
4730,-32.254627,1.0,-0.3952373,0.9342702,-0.5662935,-1.7985225,-1.9863908
4731,-31.197199,1.0,-0.38137794,3.558542,7.8935747,0.86768126,15.429871
4732,-33.24067,1.0,-0.3910244,1.308147,0.71769524,-1.4445956,0.815598
4733,-32.249504,0.0,-0.2623536,-2.401429,-11.157662,-5.7388535,-16.586895
4734,-30.99661,0.0,-0.27458447,-3.3248248,-14.23989,-6.62873,-22.931679
4735,-32.15015,0.0,-0.2604185,-2.2172632,-10.56582,-5.5521445,-15.4820595
4736,-33.38811,0.0,-0.25079143,-1.5513854,-8.315107,-4.916549,-10.735864
4737,-31.589106,0.0,-0.24225363,-0.58264935,-5.290305,-3.9027972,-5.5242925
4738,-30.327461,0.0,-0.27997792,-3.7257028,-15.583214,-7.0104194,-25.735458
4739,-33.186516,1.0,-0.3497819,7.219457,19.925556,4.5092335,39.23542
